DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,CMFF,CMRP_3MS,TCMR
5355.7935,18.427418,1950.0,238.7076,69.78709,2.1124396,0.3335317,72.82458,9.947329,0.1088471,0.38462445,0.46357992
5355.946,20.822626,1950.0,102.045525,51.482197,2.1122348,0.3240733,72.76619,9.910587,0.1093634,0.4382889,0.5251261
5356.098,19.045729,1950.0,98.72251,39.58363,2.114789,0.3206447,72.121414,9.905936,0.1124743,0.50229824,0.582372
5356.2505,19.644531,1950.0,40.900875,32.169262,2.1277976,0.32584506,72.190994,9.946319,0.1124743,0.50229824,0.582372
5356.403,19.28525,1950.0,49.612007,24.761139,2.1283376,0.3433558,71.7477,9.98306,0.11471005,0.52211374,0.6015412
5356.555,20.823713,1950.0,54.50001,26.488237,2.130743,0.37396154,73.95611,9.997982,0.11526262,0.51147586,0.5996876
5356.7075,20.978458,1950.0,73.51644,26.866043,2.125516,0.38062146,74.714424,9.977327,0.11269018,0.5082378,0.60321116
5356.86,18.343727,1950.0,76.43601,27.835123,2.1161778,0.3454332,75.73459,9.962141,0.112405814,0.5215657,0.60253185
5357.012,16.07332,1950.0,41.503014,24.638626,2.175289,0.35945532,75.422966,9.962141,0.112405814,0.5215657,0.60253185
5357.165,14.72097,1950.0,29.568243,21.360113,2.275972,0.46750835,74.309265,9.733726,0.11456478,0.5003319,0.5571021
5357.3174,14.960491,1950.0,52.8137,47.129623,2.4026515,0.50447315,73.79585,9.092561,0.116648525,0.40218586,0.43366498
5357.4697,15.808357,1950.0,62.482952,99.60726,2.486424,0.42080626,72.74927,7.9059887,0.11703793,0.303837,0.32143715
5357.622,17.125723,1950.0,64.174515,120.571465,2.5288026,0.2645103,72.4931,6.8327355,0.1141496,0.21505956,0.22313125
5357.7744,20.359255,1950.0,32.961132,77.921684,2.5635037,0.20103082,71.68335,6.183202,0.1141496,0.21505956,0.22313125
5357.927,25.987999,1854.1608,21.030258,59.93134,2.5405867,0.18818322,71.23568,6.0854363,0.11528333,0.18533999,0.18675625
5358.079,30.419136,1405.9999,14.222218,27.81348,2.4976006,0.18546164,70.210396,6.1555104,0.121750854,0.1570531,0.15709966
5358.2314,33.385838,860.4472,23.023155,38.213844,2.4495327,0.18640625,67.99071,6.1025867,0.13051176,0.16186751,0.16202512
5358.3843,34.948864,492.15796,41.744286,58.674053,2.4324667,0.17884967,67.55122,5.9612203,0.1369133,0.16634019,0.16655591
5358.5366,35.427906,852.5383,56.289433,55.875675,2.4470944,0.18535474,67.19518,5.652258,0.1369133,0.16634019,0.16655591
5358.689,36.64282,404.01776,38.111984,27.305412,2.4632328,0.19128653,67.30884,5.3775725,0.13737649,0.16636616,0.16728249
5358.8413,39.00159,182.86172,33.0108,22.95973,2.48405,0.19556905,67.16438,5.1777453,0.13057667,0.16192433,0.16255015
5358.9937,43.9587,76.10261,37.83045,16.68783,2.4916816,0.19716501,66.492004,5.102749,0.119948044,0.15419844,0.1542166
5359.146,50.214672,44.97399,16.877588,9.727284,2.5031316,0.19426283,64.52555,5.110857,0.10840618,0.14481014,0.14481314
5359.2983,51.442577,97.68016,17.893017,9.559625,2.5113,0.18464597,64.18631,5.1364803,0.10840618,0.14481014,0.14481314
5359.4507,49.099472,123.43374,22.349895,11.119614,2.522695,0.15793908,64.22792,5.1681566,0.09856412,0.13440734,0.13441136
5359.603,48.58665,177.40233,32.09376,15.711706,2.5125995,0.14179327,64.37694,5.210169,0.09010427,0.12755102,0.12802601
5359.756,47.179462,732.70056,42.63473,10.578355,2.4945955,0.15083885,64.47246,5.2067733,0.08528352,0.12500529,0.12783943
5359.908,45.256382,1950.0,138.64285,15.383798,2.4717324,0.17879482,64.67947,5.2035065,0.0896824,0.13069184,0.13579571
5360.0605,37.607067,1016.6439,107.641785,15.770428,2.452744,0.20876488,64.75806,5.2018647,0.0896824,0.13069184,0.13579571
5360.213,31.19681,151.8272,47.891834,13.278432,2.4459581,0.21452646,65.92844,5.266283,0.10532723,0.1438679,0.15014456
5360.365,31.463968,69.59716,24.250814,8.864613,2.4399803,0.22201908,66.84493,5.4017467,0.12517737,0.16095556,0.16630225
5360.5176,34.28606,25.653625,12.709648,7.7762356,2.431244,0.22922581,67.698944,5.572214,0.14203443,0.17577405,0.17940925
5360.67,39.443638,35.219444,7.8051643,5.958832,2.4138987,0.23254225,68.01256,5.7276826,0.15168391,0.18146299,0.18502253
5360.8223,43.004246,71.38604,14.801126,11.661827,2.3973937,0.22738925,68.09431,5.8459044,0.15168391,0.18146299,0.18502253
5360.9746,41.64275,98.14758,19.15114,14.33595,2.4007628,0.22210206,68.0656,5.8694677,0.15406036,0.18106383,0.18927057
5361.1274,38.40825,1183.704,32.987976,28.286129,2.414442,0.21164617,68.07242,5.8275886,0.14964294,0.17818047,0.1893062
5361.28,35.221508,1950.0,56.551964,61.336452,2.4343216,0.20426473,68.067535,5.752245,0.14294574,0.17600857,0.1886721
5361.432,38.072285,607.05817,126.40638,387.55435,2.4445548,0.20012105,68.078026,5.7311316,0.1398045,0.17625824,0.18698175
5361.5845,43.456898,1017.6245,63.219753,140.10022,2.445516,0.20699207,68.12426,5.7654657,0.1398045,0.17625824,0.18698175
5361.737,44.280636,1738.8857,69.95771,235.77917,2.439474,0.21041246,68.16488,5.774694,0.14012197,0.17448743,0.18444413
5361.889,40.807583,1950.0,61.790207,149.51407,2.4303308,0.21022576,67.918274,5.782536,0.14220597,0.17459351,0.18289712
5362.0415,37.484997,1950.0,64.169106,128.34508,2.4191663,0.20741878,67.58071,5.7833347,0.14191788,0.17167725,0.17977747
5362.194,37.125713,1950.0,78.394844,98.16855,2.4126081,0.21200585,67.11635,5.8167877,0.14049652,0.17084827,0.18034516
5362.346,39.76044,1950.0,87.306366,71.16973,2.412171,0.2246723,66.517685,5.817049,0.14049652,0.17084827,0.18034516
5362.499,39.8779,1950.0,86.97809,57.09736,2.4140737,0.23330979,66.48226,5.790108,0.13852204,0.17130406,0.18210644
5362.6514,37.618572,1950.0,42.08479,30.80671,2.4128647,0.23375194,66.46131,5.770229,0.13862827,0.17580436,0.18768013
5362.8037,34.025757,1950.0,26.194134,22.244743,2.4029644,0.2267045,66.42841,5.809451,0.1420758,0.18215281,0.19634487
5362.956,30.195724,1950.0,47.448086,31.22235,2.3969007,0.22484703,66.41877,5.8436027,0.14684863,0.18844391,0.20455599
5363.1084,28.143,1950.0,68.84052,46.612362,2.3947833,0.22482558,66.413055,5.8751354,0.14684863,0.18844391,0.20455599
5363.2607,26.210371,1950.0,98.37563,69.85514,2.4058323,0.2218882,66.16357,5.8335013,0.14979284,0.18884909,0.20388879
5363.413,25.252287,1950.0,107.50405,102.58476,2.4186573,0.2205446,65.71726,5.800008,0.14608537,0.18300824,0.197439
5363.5654,23.346024,1950.0,68.69004,75.28001,2.4339843,0.21323988,65.71414,5.7497683,0.13934109,0.17514777,0.1918115
5363.7183,24.183126,1950.0,56.200333,77.51233,2.4453669,0.20716996,66.58822,5.686481,0.13178816,0.17235108,0.18751921
5363.8706,25.509705,1950.0,37.68742,101.36523,2.4475372,0.21270755,67.291176,5.618098,0.13178816,0.17235108,0.18751921
5364.023,27.977766,1950.0,61.33258,60.375744,2.4485831,0.21859471,67.933205,5.497717,0.13016672,0.17254275,0.18391958
5364.1753,30.031378,1950.0,57.232677,60.50327,2.4446125,0.22234084,68.09163,5.354233,0.13137615,0.17101285,0.18129455
5364.3276,34.306583,1950.0,38.690166,43.43057,2.4346576,0.21651857,68.039444,5.229608,0.13805637,0.17009617,0.17568329
5364.48,39.92456,1950.0,72.813225,88.85118,2.413962,0.21544273,68.04585,5.233103,0.14903724,0.17229217,0.17230348
5364.6323,44.235935,1950.0,88.73146,87.29996,2.3936074,0.22372845,68.02663,5.352084,0.14903724,0.17229217,0.17230348
5364.7847,49.346783,1950.0,105.14638,88.67224,2.3800807,0.22596349,68.01244,5.504306,0.1601525,0.1798347,0.17984292
5364.937,48.916183,1950.0,143.4675,140.5615,2.3805847,0.23324427,68.04239,5.561557,0.16621052,0.18725672,0.18731397
5365.09,50.83235,1950.0,174.21461,153.96707,2.3837807,0.2349001,67.71511,5.556172,0.16668715,0.18995358,0.1924499
5365.242,47.384068,1950.0,201.49515,178.68462,2.3945255,0.23297891,67.086334,5.49595,0.16021399,0.18771552,0.19284955
5365.3945,48.66923,1950.0,230.19101,168.95235,2.4008415,0.22446251,65.84038,5.4893966,0.16021399,0.18771552,0.19284955
5365.547,43.183964,1950.0,201.72293,143.73361,2.4064596,0.22047187,65.19566,5.5206885,0.15299885,0.18497829,0.19035664
5365.699,40.800472,1950.0,196.56937,115.02855,2.418421,0.21239945,64.690056,5.522832,0.14734705,0.18068661,0.18409501
5365.8516,40.141647,1950.0,124.58001,72.07811,2.436375,0.20653635,64.50467,5.494516,0.14216913,0.1744713,0.17448209
5366.004,42.992188,1950.0,80.25732,47.100143,2.4461484,0.19235343,64.49639,5.540526,0.13441435,0.16485447,0.16485746
5366.1562,42.54247,1950.0,53.30103,35.886265,2.4530654,0.17619137,64.52135,5.6226077,0.13441435,0.16485447,0.16485746
5366.3086,40.119724,1950.0,46.7158,28.963135,2.4542794,0.16589339,64.47834,5.6480937,0.12623507,0.15741229,0.15742701
5366.4614,39.071426,1950.0,53.480717,29.04021,2.4618244,0.16556865,64.3672,5.483517,0.119712725,0.15328343,0.15363312
5366.614,44.20933,1950.0,55.318245,30.556967,2.4681516,0.18359931,64.37195,5.238562,0.11725402,0.14935893,0.158002
5366.766,47.64142,1950.0,58.554874,33.561733,2.4767559,0.19846882,64.44638,5.0504193,0.11769795,0.14931062,0.16119385
5366.9185,44.378338,1950.0,63.840515,42.602123,2.4847503,0.19585243,64.5178,4.981613,0.11769795,0.14931062,0.16119385
5367.071,34.770267,1950.0,74.91042,54.087597,2.4843323,0.19311185,64.47692,5.0323977,0.11863202,0.15244377,0.16136612
5367.223,26.188478,1950.0,67.39711,67.72796,2.4799328,0.17912835,64.44728,5.1084595,0.119861096,0.15741988,0.16104369
5367.3755,21.267324,1950.0,72.62689,96.27042,2.4738843,0.18273741,64.03618,5.190054,0.12123725,0.16281055,0.16598977
5367.528,21.042606,1950.0,122.44714,134.28041,2.4724836,0.17394647,63.96859,5.223278,0.12252506,0.16551667,0.16859132
5367.6807,19.36596,1950.0,165.22551,191.74559,2.4749608,0.18777592,63.936287,5.2035446,0.12252506,0.16551667,0.16859132
5367.833,21.157671,1950.0,166.28163,170.26036,2.4799,0.18486963,63.949722,5.1521525,0.1220433,0.165189,0.16683066
5367.9854,21.181892,1950.0,126.06747,110.170654,2.4790761,0.18700746,63.976036,5.1452312,0.120338164,0.16161212,0.16165091
5368.1377,22.257719,1950.0,86.205574,68.767395,2.4768372,0.18030299,63.997196,5.176351,0.1160223,0.15614486,0.15745905
5368.29,22.393148,1950.0,67.23562,48.6404,2.4769952,0.18529773,64.01946,5.215609,0.1110347,0.15123327,0.15405189
5368.4424,23.027542,1857.7949,48.799812,36.59324,2.479316,0.18861543,64.09943,5.243302,0.1110347,0.15123327,0.15405189
5368.5947,25.18525,1409.1239,43.893227,30.36506,2.4738455,0.1804344,64.25286,5.2870445,0.10559966,0.14576039,0.15071738
5368.747,27.53538,1315.6154,53.930218,33.060467,2.4612103,0.178058,64.90826,5.333421,0.10582295,0.14504035,0.14976399
5368.8994,31.427551,550.60986,41.483154,25.163984,2.4453218,0.17803635,64.57873,5.3772907,0.11153916,0.14822885,0.15235458
5369.0522,38.25861,297.0978,20.839499,15.402846,2.441343,0.17904927,65.30748,5.374171,0.11742231,0.15093116,0.15390562
5369.2046,45.193607,190.36168,10.856236,9.792938,2.4512727,0.1762201,65.50373,5.3533754,0.11742231,0.15093116,0.15390562
5369.357,49.743946,145.05902,21.375528,13.7047,2.473357,0.16934326,65.50694,5.300033,0.11415404,0.1486414,0.1510542
5369.5093,50.098522,93.00319,18.354273,13.694066,2.5012274,0.17039706,65.50945,5.212077,0.10129054,0.13991682,0.14254427
5369.6616,48.640575,96.091995,16.307594,13.484386,2.520617,0.17233308,65.50533,5.109152,0.08763665,0.1317687,0.13481513
5369.814,47.827145,147.05586,16.009048,14.287505,2.5210223,0.18448955,65.51545,5.043164,0.08425598,0.1314004,0.13340019
5369.9663,47.247852,197.22165,15.827919,13.931621,2.5036159,0.19535533,65.677864,5.0323257,0.08425598,0.1314004,0.13340019
5370.1187,52.31424,311.51434,13.222722,14.740532,2.4822633,0.18639955,66.67169,5.049735,0.09238779,0.13745305,0.13838527
5370.271,52.45351,542.14874,11.47141,13.385509,2.4693513,0.17666973,68.637505,5.05324,0.10206605,0.14255789,0.14259225
5370.424,52.22879,942.1,17.638058,28.824312,2.45365,0.16942443,69.461174,5.0954456,0.10971366,0.14702938,0.14703238
5370.576,49.001698,1438.4713,26.024569,77.19076,2.4344158,0.19482918,69.85237,5.142963,0.115040295,0.15085521,0.15433384
5370.7285,46.58698,1891.6084,49.130375,79.93244,2.4044535,0.22316657,70.06163,5.2285748,0.115040295,0.15085521,0.15433384
5370.881,44.51674,1950.0,118.31943,230.68857,2.3839028,0.24695298,70.08354,5.292912,0.1267934,0.15943126,0.16898337
5371.033,43.23349,1950.0,86.32965,115.36327,2.3842883,0.25624698,70.15149,5.322916,0.14243588,0.17111845,0.18099862
5371.1855,46.58678,1950.0,148.3233,251.95493,2.3991897,0.24868879,70.11718,5.325253,0.1565793,0.18017831,0.18432464
5371.338,50.898163,1950.0,196.6724,334.05588,2.4115865,0.24597472,70.21785,5.293548,0.16229983,0.18253513,0.18253843
5371.49,48.211273,1950.0,190.22302,338.1862,2.410112,0.22866234,68.65275,5.2279263,0.16229983,0.18253513,0.18253843
5371.643,41.624447,1950.0,190.24713,550.87476,2.4045975,0.2332014,67.6117,5.149245,0.16298094,0.18182823,0.18184471
5371.7954,33.315895,1950.0,106.64877,181.53851,2.4055588,0.22591002,66.10856,5.1076775,0.16092929,0.18001117,0.18001892
5371.9478,31.212364,1950.0,90.33968,100.24274,2.4197557,0.2234631,65.99394,5.101247,0.15681435,0.17664509,0.17664808
5372.1,29.316566,1950.0,70.033455,53.65201,2.4437647,0.21219315,65.81636,5.0786386,0.14309745,0.16879633,0.16879933
5372.2524,29.361647,1950.0,65.27139,35.018173,2.4616475,0.20596701,65.58476,5.058808,0.14309745,0.16879633,0.16879933
5372.405,26.247873,1950.0,66.12032,24.576584,2.4582095,0.19736795,65.572975,5.1412125,0.12307804,0.16066939,0.16067238
5372.557,23.219835,1950.0,66.590256,17.744402,2.442016,0.20208037,65.43581,5.3012404,0.10679838,0.1564908,0.16174458
5372.7095,19.296913,1950.0,61.008526,13.039471,2.4300046,0.20834936,65.26058,5.386896,0.10590094,0.16043563,0.16682525
5372.862,19.14553,1950.0,51.103798,10.027822,2.43013,0.20932616,65.24313,5.2558866,0.12047162,0.1711265,0.17188692
5373.0146,22.033438,1950.0,42.660233,8.393939,2.4249303,0.18970829,65.37471,5.0385113,0.12047162,0.1711265,0.17188692
5373.167,23.920433,1950.0,38.162746,7.8859267,2.419839,0.18362485,65.361694,4.854395,0.13834985,0.18091527,0.18091826
5373.3193,22.706085,1950.0,38.215107,8.495708,2.4208436,0.1799381,65.90798,4.8040233,0.15205859,0.18639548,0.1864206
5373.4717,21.401505,1950.0,41.796406,10.54395,2.4333436,0.1861071,65.5494,4.838677,0.15906784,0.187003,0.187006
5373.624,21.693995,1950.0,46.55202,15.055338,2.4480002,0.17930926,65.5865,4.899903,0.15882227,0.18184882,0.18185182
5373.7764,22.458906,1950.0,44.63298,23.432909,2.447118,0.18602188,65.64725,4.9898334,0.15882227,0.18184882,0.18185182
5373.9287,20.280653,1950.0,26.894608,28.334442,2.4420252,0.19671911,65.95561,5.02734,0.15179612,0.17663464,0.17663763
5374.081,16.155825,1950.0,14.926744,21.695688,2.4231727,0.19750188,65.92886,5.127265,0.13818167,0.17199995,0.17201427
5374.2334,14.695152,1950.0,7.9193463,9.902506,2.419502,0.19828959,65.60146,5.2193365,0.12809363,0.17293806,0.1735513
5374.386,14.944454,1950.0,22.135519,27.691006,2.4245718,0.18995096,65.680595,5.3414693,0.118134215,0.17076592,0.17077358
5374.5386,16.263386,1950.0,23.298134,27.61918,2.4407527,0.19115841,66.76061,5.463262,0.118134215,0.17076592,0.17077358
5374.691,15.091348,1950.0,44.48924,39.62126,2.4537222,0.18496284,66.4177,5.5880394,0.11068276,0.16488795,0.16490003
5374.8433,13.534462,1950.0,45.935875,24.497139,2.460609,0.18408637,65.78875,5.713007,0.09934518,0.15267386,0.15268871
5374.9956,12.574811,1950.0,30.172411,20.096033,2.4610782,0.17906761,65.36618,5.8016577,0.08935725,0.14238048,0.14238529
5375.148,12.950882,1950.0,24.006039,14.89778,2.4609606,0.17511061,65.60009,5.9203563,0.07962738,0.13530916,0.1353465
5375.3003,12.47184,1950.0,18.954618,11.787193,2.464369,0.15877199,60.50816,6.100257,0.07962738,0.13530916,0.1353465
5375.4526,12.317767,1950.0,16.24258,9.840548,2.4545004,0.15162235,61.98272,6.452408,0.072383486,0.1343473,0.13439892
5375.6055,12.649524,1950.0,15.462422,8.906245,2.4440231,0.17832547,61.827194,7.041193,0.06624178,0.13955584,0.13955885
5375.758,13.248326,1950.0,16.760021,8.991097,2.460974,0.21564588,61.29176,7.3552957,0.062037095,0.1440793,0.14440249
5375.91,13.16288,1950.0,20.79145,10.226399,2.5124938,0.24168542,60.984642,7.048549,0.058815427,0.13991794,0.13996062
5376.0625,12.728214,1950.0,29.746101,13.097426,2.568264,0.2227283,61.5846,6.057038,0.058815427,0.13991794,0.13996062
5376.215,14.872212,1950.0,49.45774,18.432266,2.6014392,0.17960066,63.1076,5.0868855,0.056983583,0.125053,0.12506348
5376.367,18.216087,1950.0,94.63755,26.728497,2.6042695,0.13601373,62.83564,4.47684,0.05526489,0.10727189,0.10767002
5376.5195,17.99137,1950.0,200.30893,36.77421,2.5844858,0.10872863,62.708126,4.272814,0.056758385,0.09966322,0.10099324
5376.672,16.878386,1950.0,400.342,44.357517,2.5328107,0.11585636,62.60216,4.3274603,0.06140099,0.10385071,0.1062471
5376.824,14.397233,1950.0,464.53708,44.42122,2.4914477,0.14112659,62.667458,4.5189185,0.06140099,0.10385071,0.1062471
5376.977,15.067353,1950.0,292.83374,37.5423,2.4695995,0.16300806,62.69847,4.7461643,0.06773486,0.1150714,0.119234405
5377.1294,14.27586,1950.0,160.17941,29.027729,2.465778,0.175709,62.66086,4.91087,0.07530302,0.12578753,0.13109721
5377.2817,15.060906,1950.0,86.72068,18.816305,2.4701273,0.17871165,63.030586,4.9452457,0.085469864,0.13850781,0.14231476
5377.434,16.151686,1950.0,33.366863,14.796373,2.4677439,0.17968583,62.97321,4.923277,0.09466959,0.14881651,0.15186508
5377.5864,18.175684,1950.0,24.561554,11.202459,2.47584,0.1666596,63.2294,4.8197894,0.09466959,0.14881651,0.15186508
5377.739,18.683603,1950.0,11.416866,8.04574,2.485397,0.1409435,62.46994,4.7798257,0.09526579,0.14767782,0.15038732
5377.891,20.181131,1950.0,11.90415,7.8911633,2.4918015,0.12445715,61.024765,4.9242306,0.08380599,0.13096496,0.1336741
5378.0435,19.714018,1950.0,25.008432,9.536549,2.4781353,0.122295484,60.348713,5.4199333,0.06791401,0.10791599,0.11045083
5378.196,19.462568,1950.0,27.718195,13.031457,2.470424,0.11752495,60.16361,5.7965946,0.05846585,0.09319607,0.09533804
5378.3486,17.725039,1950.0,25.769405,13.397859,2.4723663,0.115669824,60.419426,5.7066064,0.05846585,0.09319607,0.09533804
5378.501,18.159983,1950.0,20.748924,12.235956,2.4691975,0.12224461,60.359516,5.236477,0.057137918,0.087314285,0.09136558
5378.6533,19.249756,1950.0,16.953863,10.90546,2.4475567,0.15410948,59.94688,4.9497333,0.06277127,0.09215123,0.0995512
5378.8057,20.913948,1950.0,19.220306,11.519163,2.4086497,0.17796297,60.29491,5.0369854,0.06967894,0.10180742,0.11046132
5378.958,22.03589,1950.0,23.93135,12.551071,2.3890538,0.18523702,60.474945,5.245584,0.07953267,0.11801169,0.124547675
5379.1104,19.989943,1950.0,33.063656,13.469103,2.3841598,0.17158522,62.48132,5.334041,0.07953267,0.11801169,0.124547675
5379.2627,16.277369,1950.0,52.657078,13.766166,2.4215865,0.16375798,63.234406,5.326643,0.0896161,0.13689335,0.14148925
5379.415,14.24144,1950.0,98.57751,13.214698,2.480443,0.16786176,63.66784,5.154824,0.09998466,0.15568611,0.16008809
5379.568,14.011939,1950.0,226.91524,13.180397,2.5429313,0.16236608,64.40207,4.939204,0.10790225,0.17070629,0.1743869
5379.72,14.574069,1950.0,477.4532,13.562536,2.5676873,0.15205841,64.86817,4.735936,0.10721785,0.17160803,0.17289957
5379.8726,14.803093,1950.0,104.25963,13.854468,2.565183,0.13943383,65.77718,4.697651,0.10721785,0.17160803,0.17289957
5380.025,14.115238,1950.0,58.71148,14.962079,2.533864,0.1463966,66.20084,4.8308764,0.10363777,0.16044955,0.16073948
5380.1772,16.081491,1950.0,14.524637,9.673331,2.5036447,0.16401191,66.57963,4.9636426,0.10965703,0.15437867,0.15655936
5380.3296,16.440058,1950.0,24.97203,24.511715,2.4626381,0.19441351,67.055595,5.0964403,0.12923358,0.16251603,0.16796812
5380.482,18.565039,1950.0,70.06331,22.443506,2.4296577,0.219187,67.171364,5.1868873,0.14548253,0.17374662,0.18138415
5380.6343,19.597847,1950.0,131.51443,35.189747,2.4124322,0.22370712,67.9257,5.256151,0.14548253,0.17374662,0.18138415
5380.7866,20.327623,1950.0,791.0712,38.991383,2.4172199,0.21151797,67.84243,5.310495,0.14055476,0.17057851,0.17776582
5380.9395,19.83713,1950.0,1736.1243,28.37892,2.431389,0.2073187,67.893394,5.3767767,0.12685862,0.15980777,0.1662782
5381.092,18.084322,1950.0,461.8333,25.50948,2.439922,0.2109314,67.4886,5.4541464,0.112068325,0.14832808,0.15482867
5381.244,18.531889,1950.0,198.52826,22.272484,2.4395163,0.2149163,67.77107,5.5215244,0.110968284,0.14794028,0.15586819
5381.3965,17.575712,1950.0,100.889175,20.118391,2.4343698,0.20148599,65.891884,5.5570345,0.110968284,0.14794028,0.15586819
5381.549,16.855713,1950.0,53.685146,17.794561,2.4408448,0.17563446,65.743774,5.623434,0.10950113,0.1476057,0.15662055
5381.701,14.244107,1950.0,32.718773,15.418263,2.4608305,0.14638884,65.03706,5.7629776,0.1069868,0.14471927,0.1548066
5381.8535,13.894368,1950.0,19.57559,12.442717,2.4972112,0.13121845,63.174015,5.9763403,0.092468195,0.12804416,0.14011297
5382.006,12.207183,1950.0,11.142071,9.833743,2.518944,0.12572527,62.683487,6.149378,0.07205124,0.10237923,0.11718975
5382.158,13.532898,1950.0,28.3923,23.302536,2.5402215,0.12665822,62.723404,6.106866,0.07205124,0.10237923,0.11718975
5382.311,14.131701,1950.0,40.78198,24.772932,2.5449378,0.12717979,63.372013,5.8339715,0.05545648,0.07948883,0.096331134
5382.4634,16.051706,1950.0,60.314034,30.64623,2.5257814,0.123445004,63.682076,5.5534267,0.05455823,0.077617355,0.091171354
5382.6157,14.924747,1950.0,51.556595,25.726469,2.4895937,0.122758344,64.7785,5.5372815,0.07064095,0.09591044,0.107350096
5382.768,16.305063,1950.0,39.572464,22.582357,2.4521527,0.14754663,65.004845,5.7605014,0.09875082,0.12908942,0.13853705
